ἀγαυριάω	＊
ἀδυνάω	＊
αἰγίδιον	＊
αἰσθητική	＊
ακανα	＊
ἀκηδιάζω	＊
ἀκιδωτόν	＊
ἀκουσιάζω	＊
ἀκουτίζω	＊
ἀλάσσω	＊
ἄλιμον	＊
αλφ	＊
ἁμαρία	＊
ἀμμανείτης	＊
ἀμορίτη	＊
ἀναβράζω	＊
ἀναζευγνύω	＊
ἀναντλέω	＊
ἀναφθάνω	＊
ἀναφράσσω	＊
ἀνέτλην	＊
ἀνίπταμαι	＊
ἀνταποθνήσκω	＊
ἀντιδοκέω	＊
ἀντικρίνω	＊
ἀντιλήπτωρ	＊
ἀντίρρησις｜N",<br>"src": "αντι＊
ἀπαμαυρόω	＊
ἀπάρχω	＊
ἀπογινώσκω	＊
ἀπόλοιπος	＊
ἀπορρήσσω	＊
ἀποτροπιάζω	＊
ἀρέσω	＊
ἀριστέω	＊
ἀρκτοῦρος	＊
ἀσίδα	＊
αὔγω	＊
ἀφυστερέω	＊
βαθύφωνον	＊
βαρχαβωθ	＊
βεβαίως	＊
βενιαμιν	＊
βηθ	＊
βλαστάω	＊
βουλόλιον	＊
γαζαρηνός	＊
γαυριόω	＊
γιμαλ	＊
γλωσσοχαριτόω	＊
δαψιλεύω	＊
δελθ	＊
διαβουλία	＊
διαπρίζω	＊
δικτυόω	＊
δίμετρος	＊
δισχίλιος	＊
διχηλέω	＊
διώχω	＊
δόξαστος	＊
δυνάστευμα	＊
ἔαρσις	＊
ἐβδελύσσω	＊
ἐγκαινίοις	＊
ἐγκατάλειιμα	＊
ἔγκατον	＊
ἐγκαυχάομαι	＊
ἐγκλοιόω	＊
ἐγκοίλιος	＊
ἐγκώμιονς	＊
εἱλέω	＊
εἵλκω	＊
εἰσοδιάζω	＊
ἐκβεβηλόω	＊
ἐκγεννάω｜V",<br>"src": "εκ＊
ἐκελεκτός	＊
ἐκλυτρόομαι	＊
ἕκλω	＊
ἐκπιέζω	＊
ἐκπικραίνομαι	＊
ἐλαίαν	＊
ἐλασσονόω	＊
ἐλάσσω	＊
ἐλεάω	＊
ἐμάκρυναν	＊
ἐμεγαλύνθω	＊
ἐμμολύνω	＊
ἐμπνέος	＊
ἐμπρόσθιον	＊
ἐνδέω	＊
ἐνδόσθιον	＊
ἐνεχυράσαι	＊
ἐνήδρευσαν	＊
ἐνθυμίου	＊
ἐννόμως	＊
ἐνόρκιος	＊
ἐνσκολιευόμαι	＊
ἐξαίσος	＊
ἐξακριβάζω	＊
ἐξαλάομαι	＊
ἐξασθενέω	＊
ἐξειλέω	＊
ἐξέλευσίς	＊
ἐξοκή	＊
ἐπᾴδω	＊
ἐπαΐω	＊
ἐπαναστάσις	＊
ἐπάνωθε	＊
ἐπαρυστρίδας	＊
ἐπευκτή	＊
ἐπηρμένων	＊
ἐπιδέξιον	＊
ἐπιδέω	＊
ἐπιεικέως	＊
ἐπιεικῶς	＊
ἐπιθυμητά	＊
ἐπιθυμητή	＊
ἐπιθύω	＊
ἐπικυλινδέω	＊
ἐπιληπτεύομαι	＊
ἐπιμυλίον	＊
ἐπιμύλιος	＊
ἐπίπεμπτος	＊
ἐπιρραντίζω	＊
ἑπτάκι	＊
ἑπταπλασίως	＊
ἔπτυσμα	＊
ἐπώπιον	＊
ἐράω	＊
ἐργάζο	＊
ἐργασίμη	＊
ἐργέω	＊
ἐργοδιωκτής	＊
ἐρέα	＊
ἐρεθιστὴς	＊
ἐρειδόμενος	＊
ἐρεικτός	＊
ἐρεύσομαι	＊
ἔρημα	＊
ἔροψ	＊
εὐήχης	＊
εὐήχος	＊
εὐΐλατος	＊
εὑρίσκε	＊
εὐρωτία	＊
εὐτάκτως	＊
εφραθ	＊
ζαι	＊
ζνλόω	＊
ζυμοῦσθαι	＊
ηθ	＊
ἠλέκτρον	＊
ἠρεμάζων	＊
ἡψήθη	＊
θανατώσις	＊
θαυ	＊
θεεβουλαθωθ	＊
θείμ	＊
θεραπαίνης	＊
θεραφις	＊
θερμαστρίς	＊
θηλάω	＊
θημονία	＊
θηρεύσω	＊
θῖβις	＊
θνησιμαῖος	＊
θρεπτή	＊
θυαμαστόω	＊
θυΐσκη	＊
θυμιάζω	＊
θυμιόω	＊
Ιαβιν	＊
ιακανα	＊
ἴβης	＊
ἱερατεύς	＊
ἱλατεύω	＊
Ἰουδαϊστί	＊
ἱππάζω	＊
ἵππαρχης	＊
ἴσνος	＊
ἰσχυρόω	＊
ἰταβύριον	＊
ιωθ	＊
Ιωναθαν	＊
καθίγω	＊
καθίομαι	＊
κακαλογέω	＊
καρασιμ	＊
καρπίζομαι	＊
καρπόβρωτός	＊
καρποφόρον	＊
καρπωτόν	＊
καρυΐνη	＊
καρυίσκος	＊
καταγηράω	＊
καταγίνομαι	＊
καταδέσμους	＊
καταδύσις	＊
κατακεντέω	＊
κατάκλιτον	＊
κατακροτέω	＊
καταλείφω	＊
καταμήνιος	＊
καταπραΰνω	＊
καταρομβεύω	＊
καταρράσσω	＊
κατασκεδάζω	＊
κατάφοβοι	＊
καταχρύσεα	＊
κατεναντίος	＊
κατόπισθε	＊
κεπφόομαι	＊
κεραννύω	＊
κερατίνη	＊
κεφφουρῆς	＊
κηλιδόομαι	＊
κιχράω	＊
κοθωνος	＊
κοιτάζομαι	＊
κολαβρίζομαι	＊
κόλλη	＊
κολοβόριν	＊
κονύζα	＊
κοπιάζω	＊
κουρέω	＊
κροσός	＊
κυλίζω	＊
κωφ	＊
κωφάω	＊
λαβδ	＊
λακωνικός	＊
λατόμητος	＊
λάφυρον	＊
λεπρόω	＊
λευείτης	＊
λευκανίζω	＊
λικμίζω	＊
λοιδόρησις	＊
Μαδβαρῖτις	＊
Μαδιανῖτις	＊
μακρότερον	＊
μαλακίζω	＊
μανααν	＊
μεγαλορημονέω	＊
μεγαλορρημονέω	＊
μεγαλορρημοσύνη	＊
μεγαλορρήμων	＊
μεγαλοσύνη	＊
μελανόομαι	＊
μεριτεύω	＊
μημ	＊
μηρίον	＊
μηρυκάομαι	＊
μησανεύομαι	＊
μικρύνω	＊
μισθέω	＊
μογίλαλος	＊
μοιχάομαι	＊
μονάζω	＊
μυαλόω	＊
μυγάλη	＊
μύλωνος	＊
ναθινιμ	＊
ναθινιν	＊
νουν	＊
ξένιον	＊
οἰωνίζω	＊
ὀλισθαίνω	＊
ὁλορριζί	＊
ὀπτάνω	＊
ὀρύττω	＊
ουαυ	＊
παλάθης	＊
πάλλομαι	＊
πανουργεύω	＊
παραδεικύω	＊
παραλίαν	＊
παρασυμβάλλομαι	＊
παταχρον	＊
παύσις	＊
πείνη	＊
πελιόομαι	＊
πεντεκαιεικοσαετός	＊
περιγίνομαι	＊
περίειμι	＊
περικαθαίρω	＊
περικαθαρίζω｜V",<br>"src": "περι＊
περικαθίζω	＊
περιοχέομαι	＊
περισιαλόομαι	＊
περισπόριον	＊
πέταμαι	＊
πικρίαι	＊
πληγίζω	＊
πλημμηλέω	＊
πνευματοφορέω	＊
πνεύω	＊
πολυάνδριον	＊
πολυρρήμων	＊
πονηρεύω	＊
πραγματεύω	＊
πραΰθυμος	＊
πρόειμι	＊
προκυνέω	＊
προσεμπίπρημι	＊
προσμίγνυμι	＊
πρώσωπον	＊
πτέρνη	＊
πτεροφεύω	＊
πτωχίζω	＊
πυρρόω	＊
ῥάσσω	＊
Ῥαφαήλ	＊
Ῥαψάκης	＊
ῥέμβω	＊
ῥηγνύω	＊
ρης	＊
Ῥινοκοροῦρα	＊
ῥοά	＊
Ῥόδιοι	＊
ῥοίσκος	＊
ῥυέω	＊
ῥωποπώλης	＊
σαγήνα	＊
σαδη	＊
σαλωμών	＊
σαμχ	＊
σανίδος	＊
σαουλ	＊
σεν	＊
σημέα	＊
σητόβρωτον	＊
σίελον	＊
σίελος	＊
σικύος	＊
σκαμβή	＊
σκεπάρνον	＊
σκεπάρνῳ	＊
σκέπης	＊
σκληρίαν	＊
σπόριμον	＊
σταθμίον	＊
σταθμπόω	＊
στεμφυλόν	＊
στεφάνω	＊
στιβίζω	＊
στίλβων	＊
στιμίζω	＊
στίππινος	＊
στόρνυμι	＊
στοχάζω	＊
στρογγύλον	＊
συγκλάζω	＊
σύγκλειστον	＊
σύγκλειστος	＊
συγκοίτος	＊
συγκυρόω	＊
συμπλοκῶν	＊
συμπρόσειμι	＊
σύμφωνον	＊
συνεκπορεύομαι	＊
συνετίζω	＊
συνευφραίνομαι	＊
συσκιάζον	＊
σφυροκοπέω	＊
σχισμάς	＊
σχίσμν	＊
σωρήκ	＊
ταπεινάω	＊
ταπεινφρονέω	＊
τειχήρεσις	＊
τελίσκομαι	＊
τεράσσω	＊
τέρετον	＊
τηγάνος	＊
τηθ	＊
τινάγμα	＊
τιτράω	＊
τορευτῶν	＊
τραχηλάω	＊
τριακονταετός	＊
τριταίων	＊
τριχίνας	＊
τροχιάς	＊
τρυφάνω	＊
τρώγλν	＊
ὑαίνης	＊
ὑπερόψις	＊
ὑπερφόβος	＊
ὑποτίτθια	＊
ὑποχύτηρ	＊
φαρμακία	＊
φαυλίστρια	＊
φη	＊
φθίνω	＊
φρίττω	＊
φύρομαι	＊
φωράομαι	＊
χάλαστα	＊
Χαλδαϊκός	＊
Χαλδαϊστί	＊
χαφ	＊
χειρέω	＊
χειρόομαι	＊
χερσόω	＊
χιόνα	＊
χλίδων	＊
χνοῦν	＊
χοιρογρύλλιον	＊
χορεύουσαι	＊
χρέους	＊
χρεοφειλέτου	＊
χρησμολογίζω	＊
χρίνω	＊
χυτήν	＊
χωρίσμος	＊
ψάλω	＊
ψόαν	＊
ὥδωρ	＊
ὡραίομαι	＊
ὡραιοῦμαι	＊
ὠχέω	＊
